2019-04-01T00:00:00Z, HSUN, 7.4, 64_623_23626
2019-04-01T00:00:00Z, RFTMAX, 40, 64_623_23626
2019-04-01T00:00:00Z, RFTMIN, 27, 64_623_23626
2019-04-01T00:00:00Z, PROPRCP, 76, 64_623_23626
2019-04-02T00:00:00Z, PRCP, 17, 64_623_23626
2019-04-02T00:00:00Z, TMAX, 33, 64_623_23626
2019-04-02T00:00:00Z, TMIN, 22, 64_623_23626
2019-04-02T00:00:00Z, WNDDIR, 152, 64_623_23626
2019-04-02T00:00:00Z, WNDSPD, 2, 64_623_23626
2019-04-02T00:00:00Z, CLOUDC, 90, 64_623_23626
2019-04-02T00:00:00Z, HPRCP, 2.5, 64_623_23626
2019-04-02T00:00:00Z, HSUN, 2.5, 64_623_23626
2019-04-02T00:00:00Z, RFTMAX, 38, 64_623_23626
2019-04-02T00:00:00Z, RFTMIN, 24, 64_623_23626
2019-04-02T00:00:00Z, PROPRCP, 60, 64_623_23626
2019-04-03T00:00:00Z, PRCP, 4, 64_623_23626
2019-04-03T00:00:00Z, TMAX, 32, 64_623_23626
2019-04-03T00:00:00Z, TMIN, 22, 64_623_23626
2019-04-03T00:00:00Z, WNDDIR, 63, 64_623_23626
2019-04-03T00:00:00Z, WNDSPD, 3, 64_623_23626
2019-04-03T00:00:00Z, CLOUDC, 51, 64_623_23626
2019-04-03T00:00:00Z, HPRCP, 2.5, 64_623_23626
2019-04-03T00:00:00Z, HSUN, 5.8, 64_623_23626
2019-04-03T00:00:00Z, RFTMAX, 36, 64_623_23626
2019-04-03T00:00:00Z, RFTMIN, 24, 64_623_23626
2019-04-03T00:00:00Z, PROPRCP, 56, 64_623_23626
2019-03-30T00:00:00Z, PRCP, 0, 64_625_23662
2019-03-30T00:00:00Z, TMAX, 36, 64_625_23662
2019-03-30T00:00:00Z, TMIN, 20, 64_625_23662
2019-03-30T00:00:00Z, WNDDIR, 145, 64_625_23662
2019-03-30T00:00:00Z, WNDSPD, 2, 64_625_23662
2019-03-30T00:00:00Z, CLOUDC, 52, 64_625_23662
2019-03-30T00:00:00Z, HPRCP, 0, 64_625_23662
2019-03-30T00:00:00Z, HSUN, 7, 64_625_23662
2019-03-30T00:00:00Z, RFTMAX, 41, 64_625_23662
2019-03-30T00:00:00Z, RFTMIN, 22, 64_625_23662
2019-03-30T00:00:00Z, PROPRCP, 3, 64_625_23662
2019-03-31T00:00:00Z, PRCP, 2, 64_625_23662
2019-03-31T00:00:00Z, TMAX, 36, 64_625_23662
2019-03-31T00:00:00Z, TMIN, 23, 64_625_23662
2019-03-31T00:00:00Z, WNDDIR, 302, 64_625_23662
2019-03-31T00:00:00Z, WNDSPD, 2, 64_625_23662
2019-03-31T00:00:00Z, CLOUDC, 74, 64_625_23662
2019-03-31T00:00:00Z, HPRCP, 1.5, 64_625_23662
2019-03-31T00:00:00Z, HSUN, 5, 64_625_23662
2019-03-31T00:00:00Z, RFTMAX, 40, 64_625_23662
2019-03-31T00:00:00Z, RFTMIN, 25, 64_625_23662
2019-03-31T00:00:00Z, PROPRCP, 40, 64_625_23662
2019-04-01T00:00:00Z, PRCP, 21, 64_625_23662
2019-04-01T00:00:00Z, TMAX, 34, 64_625_23662
2019-04-01T00:00:00Z, TMIN, 23, 64_625_23662
2019-04-01T00:00:00Z, WNDDIR, 132, 64_625_23662
2019-04-01T00:00:00Z, WNDSPD, 2, 64_625_23662
2019-04-01T00:00:00Z, CLOUDC, 48, 64_625_23662
2019-04-01T00:00:00Z, HPRCP, 2, 64_625_23662
2019-04-01T00:00:00Z, HSUN, 7.4, 64_625_23662
2019-04-01T00:00:00Z, RFTMAX, 40, 64_625_23662
2019-04-01T00:00:00Z, RFTMIN, 27, 64_625_23662
2019-04-01T00:00:00Z, PROPRCP, 76, 64_625_23662
2019-04-02T00:00:00Z, PRCP, 17, 64_625_23662
2019-04-02T00:00:00Z, TMAX, 33, 64_625_23662
2019-04-02T00:00:00Z, TMIN, 22, 64_625_23662
2019-04-02T00:00:00Z, WNDDIR, 152, 64_625_23662
2019-04-02T00:00:00Z, WNDSPD, 2, 64_625_23662
2019-04-02T00:00:00Z, CLOUDC, 90, 64_625_23662
2019-04-02T00:00:00Z, HPRCP, 2.5, 64_625_23662
2019-04-02T00:00:00Z, HSUN, 2.5, 64_625_23662
2019-04-02T00:00:00Z, RFTMAX, 38, 64_625_23662
2019-04-02T00:00:00Z, RFTMIN, 24, 64_625_23662
2019-04-02T00:00:00Z, PROPRCP, 60, 64_625_23662
2019-04-03T00:00:00Z, PRCP, 4, 64_625_23662
2019-04-03T00:00:00Z, TMAX, 32, 64_625_23662
2019-04-03T00:00:00Z, TMIN, 22, 64_625_23662
2019-04-03T00:00:00Z, WNDDIR, 63, 64_625_23662
2019-04-03T00:00:00Z, WNDSPD, 3, 64_625_23662
2019-04-03T00:00:00Z, CLOUDC, 51, 64_625_23662
2019-04-03T00:00:00Z, HPRCP, 2.5, 64_625_23662
2019-04-03T00:00:00Z, HSUN, 5.8, 64_625_23662
2019-04-03T00:00:00Z, RFTMAX, 36, 64_625_23662
2019-04-03T00:00:00Z, RFTMIN, 24, 64_625_23662
2019-04-03T00:00:00Z, PROPRCP, 56, 64_625_23662
2019-03-30T00:00:00Z, PRCP, 0, 64_625_23660
2019-03-30T00:00:00Z, TMAX, 36, 64_625_23660
2019-03-30T00:00:00Z, TMIN, 20, 64_625_23660
2019-03-30T00:00:00Z, WNDDIR, 145, 64_625_23660
2019-03-30T00:00:00Z, WNDSPD, 2, 64_625_23660
2019-03-30T00:00:00Z, CLOUDC, 52, 64_625_23660
2019-03-30T00:00:00Z, HPRCP, 0, 64_625_23660
2019-03-30T00:00:00Z, HSUN, 7, 64_625_23660
2019-03-30T00:00:00Z, RFTMAX, 41, 64_625_23660
2019-03-30T00:00:00Z, RFTMIN, 22, 64_625_23660
2019-03-30T00:00:00Z, PROPRCP, 3, 64_625_23660
2019-03-31T00:00:00Z, PRCP, 2, 64_625_23660
2019-03-31T00:00:00Z, TMAX, 36, 64_625_23660
2019-03-31T00:00:00Z, TMIN, 23, 64_625_23660
2019-03-31T00:00:00Z, WNDDIR, 302, 64_625_23660
2019-03-31T00:00:00Z, WNDSPD, 2, 64_625_23660
2019-03-31T00:00:00Z, CLOUDC, 74, 64_625_23660
2019-03-31T00:00:00Z, HPRCP, 1.5, 64_625_23660
2019-03-31T00:00:00Z, HSUN, 5, 64_625_23660
2019-03-31T00:00:00Z, RFTMAX, 40, 64_625_23660
2019-03-31T00:00:00Z, RFTMIN, 25, 64_625_23660
2019-03-31T00:00:00Z, PROPRCP, 40, 64_625_23660
2019-04-01T00:00:00Z, PRCP, 21, 64_625_23660
2019-04-01T00:00:00Z, TMAX, 34, 64_625_23660
2019-04-01T00:00:00Z, TMIN, 23, 64_625_23660
2019-04-01T00:00:00Z, WNDDIR, 132, 64_625_23660
2019-04-01T00:00:00Z, WNDSPD, 2, 64_625_23660
2019-04-01T00:00:00Z, CLOUDC, 48, 64_625_23660
2019-04-01T00:00:00Z, HPRCP, 2, 64_625_23660
2019-04-01T00:00:00Z, HSUN, 7.4, 64_625_23660
2019-04-01T00:00:00Z, RFTMAX, 40, 64_625_23660
2019-04-01T00:00:00Z, RFTMIN, 27, 64_625_23660
2019-04-01T00:00:00Z, PROPRCP, 76, 64_625_23660
2019-04-02T00:00:00Z, PRCP, 17, 64_625_23660
2019-04-02T00:00:00Z, TMAX, 33, 64_625_23660
2019-04-02T00:00:00Z, TMIN, 22, 64_625_23660
2019-04-02T00:00:00Z, WNDDIR, 152, 64_625_23660
2019-04-02T00:00:00Z, WNDSPD, 2, 64_625_23660
2019-04-02T00:00:00Z, CLOUDC, 90, 64_625_23660
2019-04-02T00:00:00Z, HPRCP, 2.5, 64_625_23660
2019-04-02T00:00:00Z, HSUN, 2.5, 64_625_23660
2019-04-02T00:00:00Z, RFTMAX, 38, 64_625_23660
2019-04-02T00:00:00Z, RFTMIN, 24, 64_625_23660
2019-04-02T00:00:00Z, PROPRCP, 60, 64_625_23660
2019-04-03T00:00:00Z, PRCP, 4, 64_625_23660
2019-04-03T00:00:00Z, TMAX, 32, 64_625_23660
2019-04-03T00:00:00Z, TMIN, 22, 64_625_23660
2019-04-03T00:00:00Z, WNDDIR, 63, 64_625_23660
2019-04-03T00:00:00Z, WNDSPD, 3, 64_625_23660
2019-04-03T00:00:00Z, CLOUDC, 51, 64_625_23660
2019-04-03T00:00:00Z, HPRCP, 2.5, 64_625_23660
2019-04-03T00:00:00Z, HSUN, 5.8, 64_625_23660
2019-04-03T00:00:00Z, RFTMAX, 36, 64_625_23660
2019-04-03T00:00:00Z, RFTMIN, 24, 64_625_23660
2019-04-03T00:00:00Z, PROPRCP, 56, 64_625_23660
2019-03-30T00:00:00Z, PRCP, 0, 64_625_23653
2019-03-30T00:00:00Z, TMAX, 36, 64_625_23653
2019-03-30T00:00:00Z, TMIN, 20, 64_625_23653
2019-03-30T00:00:00Z, WNDDIR, 145, 64_625_23653
2019-03-30T00:00:00Z, WNDSPD, 2, 64_625_23653
2019-03-30T00:00:00Z, CLOUDC, 52, 64_625_23653
2019-03-30T00:00:00Z, HPRCP, 0, 64_625_23653
2019-03-30T00:00:00Z, HSUN, 7, 64_625_23653
2019-03-30T00:00:00Z, RFTMAX, 41, 64_625_23653
2019-03-30T00:00:00Z, RFTMIN, 22, 64_625_23653
2019-03-30T00:00:00Z, PROPRCP, 3, 64_625_23653
2019-03-31T00:00:00Z, PRCP, 2, 64_625_23653
2019-03-31T00:00:00Z, TMAX, 36, 64_625_23653
2019-03-31T00:00:00Z, TMIN, 23, 64_625_23653
2019-03-31T00:00:00Z, WNDDIR, 302, 64_625_23653
2019-03-31T00:00:00Z, WNDSPD, 2, 64_625_23653
2019-03-31T00:00:00Z, CLOUDC, 74, 64_625_23653
2019-03-31T00:00:00Z, HPRCP, 1.5, 64_625_23653
2019-03-31T00:00:00Z, HSUN, 5, 64_625_23653
2019-03-31T00:00:00Z, RFTMAX, 40, 64_625_23653
2019-03-31T00:00:00Z, RFTMIN, 25, 64_625_23653
2019-03-31T00:00:00Z, PROPRCP, 40, 64_625_23653
2019-04-01T00:00:00Z, PRCP, 21, 64_625_23653
2019-04-01T00:00:00Z, TMAX, 34, 64_625_23653
2019-04-01T00:00:00Z, TMIN, 23, 64_625_23653
2019-04-01T00:00:00Z, WNDDIR, 132, 64_625_23653
2019-04-01T00:00:00Z, WNDSPD, 2, 64_625_23653
2019-04-01T00:00:00Z, CLOUDC, 48, 64_625_23653
2019-04-01T00:00:00Z, HPRCP, 2, 64_625_23653
2019-04-01T00:00:00Z, HSUN, 7.4, 64_625_23653
2019-04-01T00:00:00Z, RFTMAX, 40, 64_625_23653
2019-04-01T00:00:00Z, RFTMIN, 27, 64_625_23653
2019-04-01T00:00:00Z, PROPRCP, 76, 64_625_23653
2019-04-02T00:00:00Z, PRCP, 17, 64_625_23653
2019-04-02T00:00:00Z, TMAX, 33, 64_625_23653
2019-04-02T00:00:00Z, TMIN, 22, 64_625_23653
2019-04-02T00:00:00Z, WNDDIR, 152, 64_625_23653
2019-04-02T00:00:00Z, WNDSPD, 2, 64_625_23653
2019-04-02T00:00:00Z, CLOUDC, 90, 64_625_23653
2019-04-02T00:00:00Z, HPRCP, 2.5, 64_625_23653
2019-04-02T00:00:00Z, HSUN, 2.5, 64_625_23653
2019-04-02T00:00:00Z, RFTMAX, 38, 64_625_23653
2019-04-02T00:00:00Z, RFTMIN, 24, 64_625_23653
2019-04-02T00:00:00Z, PROPRCP, 60, 64_625_23653
2019-04-03T00:00:00Z, PRCP, 4, 64_625_23653
2019-04-03T00:00:00Z, TMAX, 32, 64_625_23653
2019-04-03T00:00:00Z, TMIN, 22, 64_625_23653
2019-04-03T00:00:00Z, WNDDIR, 63, 64_625_23653
2019-04-03T00:00:00Z, WNDSPD, 3, 64_625_23653
2019-04-03T00:00:00Z, CLOUDC, 51, 64_625_23653
2019-04-03T00:00:00Z, HPRCP, 2.5, 64_625_23653
2019-04-03T00:00:00Z, HSUN, 5.8, 64_625_23653
2019-04-03T00:00:00Z, RFTMAX, 36, 64_625_23653
2019-04-03T00:00:00Z, RFTMIN, 24, 64_625_23653
2019-04-03T00:00:00Z, PROPRCP, 56, 64_625_23653
2019-03-30T00:00:00Z, PRCP, 0, 64_625_23647
2019-03-30T00:00:00Z, TMAX, 36, 64_625_23647
2019-03-30T00:00:00Z, TMIN, 20, 64_625_23647
2019-03-30T00:00:00Z, WNDDIR, 145, 64_625_23647
2019-03-30T00:00:00Z, WNDSPD, 2, 64_625_23647
2019-03-30T00:00:00Z, CLOUDC, 52, 64_625_23647
2019-03-30T00:00:00Z, HPRCP, 0, 64_625_23647
2019-03-30T00:00:00Z, HSUN, 7, 64_625_23647
2019-03-30T00:00:00Z, RFTMAX, 41, 64_625_23647
2019-03-30T00:00:00Z, RFTMIN, 22, 64_625_23647
2019-03-30T00:00:00Z, PROPRCP, 3, 64_625_23647
2019-03-31T00:00:00Z, PRCP, 2, 64_625_23647
2019-03-31T00:00:00Z, TMAX, 36, 64_625_23647
2019-03-31T00:00:00Z, TMIN, 23, 64_625_23647
2019-03-31T00:00:00Z, WNDDIR, 302, 64_625_23647
2019-03-31T00:00:00Z, WNDSPD, 2, 64_625_23647
2019-03-31T00:00:00Z, CLOUDC, 74, 64_625_23647
2019-03-31T00:00:00Z, HPRCP, 1.5, 64_625_23647
2019-03-31T00:00:00Z, HSUN, 5, 64_625_23647
2019-03-31T00:00:00Z, RFTMAX, 40, 64_625_23647
2019-03-31T00:00:00Z, RFTMIN, 25, 64_625_23647
2019-03-31T00:00:00Z, PROPRCP, 40, 64_625_23647
2019-04-01T00:00:00Z, PRCP, 21, 64_625_23647
2019-04-01T00:00:00Z, TMAX, 34, 64_625_23647
2019-04-01T00:00:00Z, TMIN, 23, 64_625_23647
2019-04-01T00:00:00Z, WNDDIR, 132, 64_625_23647
2019-04-01T00:00:00Z, WNDSPD, 2, 64_625_23647
2019-04-01T00:00:00Z, CLOUDC, 48, 64_625_23647
2019-04-01T00:00:00Z, HPRCP, 2, 64_625_23647
2019-04-01T00:00:00Z, HSUN, 7.4, 64_625_23647
2019-04-01T00:00:00Z, RFTMAX, 40, 64_625_23647
2019-04-01T00:00:00Z, RFTMIN, 27, 64_625_23647
2019-04-01T00:00:00Z, PROPRCP, 76, 64_625_23647
2019-04-02T00:00:00Z, PRCP, 17, 64_625_23647
2019-04-02T00:00:00Z, TMAX, 33, 64_625_23647
2019-04-02T00:00:00Z, TMIN, 22, 64_625_23647
2019-04-02T00:00:00Z, WNDDIR, 152, 64_625_23647
2019-04-02T00:00:00Z, WNDSPD, 2, 64_625_23647
2019-04-02T00:00:00Z, CLOUDC, 90, 64_625_23647
2019-04-02T00:00:00Z, HPRCP, 2.5, 64_625_23647
2019-04-02T00:00:00Z, HSUN, 2.5, 64_625_23647
2019-04-02T00:00:00Z, RFTMAX, 38, 64_625_23647
2019-04-02T00:00:00Z, RFTMIN, 24, 64_625_23647
2019-04-02T00:00:00Z, PROPRCP, 60, 64_625_23647
2019-04-03T00:00:00Z, PRCP, 4, 64_625_23647
2019-04-03T00:00:00Z, TMAX, 32, 64_625_23647
2019-04-03T00:00:00Z, TMIN, 22, 64_625_23647
2019-04-03T00:00:00Z, WNDDIR, 63, 64_625_23647
2019-04-03T00:00:00Z, WNDSPD, 3, 64_625_23647
2019-04-03T00:00:00Z, CLOUDC, 51, 64_625_23647
2019-04-03T00:00:00Z, HPRCP, 2.5, 64_625_23647
2019-04-03T00:00:00Z, HSUN, 5.8, 64_625_23647
2019-04-03T00:00:00Z, RFTMAX, 36, 64_625_23647
2019-04-03T00:00:00Z, RFTMIN, 24, 64_625_23647
2019-04-03T00:00:00Z, PROPRCP, 56, 64_625_23647
2019-03-29T00:00:00Z, PRCP, 0, 64_627_23737
2019-03-29T00:00:00Z, TMAX, 33, 64_627_23737
2019-03-29T00:00:00Z, TMIN, 21, 64_627_23737
2019-03-29T00:00:00Z, WNDDIR, 213, 64_627_23737
2019-03-29T00:00:00Z, WNDSPD, 2, 64_627_23737
2019-03-29T00:00:00Z, CLOUDC, 91, 64_627_23737
2019-03-29T00:00:00Z, HPRCP, 0, 64_627_23737
2019-03-29T00:00:00Z, HSUN, 1.3, 64_627_23737
2019-03-29T00:00:00Z, RFTMAX, 35, 64_627_23737
2019-03-29T00:00:00Z, RFTMIN, 22, 64_627_23737
2019-03-29T00:00:00Z, PROPRCP, 2, 64_627_23737
2019-03-30T00:00:00Z, PRCP, 5, 64_627_23737
2019-03-30T00:00:00Z, TMAX, 30, 64_627_23737
2019-03-30T00:00:00Z, TMIN, 20, 64_627_23737
2019-03-30T00:00:00Z, WNDDIR, 268, 64_627_23737
2019-03-30T00:00:00Z, WNDSPD, 3, 64_627_23737
2019-03-30T00:00:00Z, CLOUDC, 92, 64_627_23737
2019-03-30T00:00:00Z, HPRCP, 2, 64_627_23737
2019-03-30T00:00:00Z, HSUN, 1.2, 64_627_23737
2019-03-30T00:00:00Z, RFTMAX, 33, 64_627_23737
2019-03-30T00:00:00Z, RFTMIN, 20, 64_627_23737
2019-03-30T00:00:00Z, PROPRCP, 43, 64_627_23737
2019-03-31T00:00:00Z, PRCP, 13, 64_627_23737
2019-03-31T00:00:00Z, TMAX, 32, 64_627_23737
2019-03-31T00:00:00Z, TMIN, 20, 64_627_23737
2019-03-31T00:00:00Z, WNDDIR, 223, 64_627_23737
2019-03-31T00:00:00Z, WNDSPD, 2, 64_627_23737
2019-03-31T00:00:00Z, CLOUDC, 52, 64_627_23737
2019-03-31T00:00:00Z, HPRCP, 2, 64_627_23737
2019-03-31T00:00:00Z, HSUN, 5.6, 64_627_23737
2019-03-31T00:00:00Z, RFTMAX, 37, 64_627_23737
2019-03-31T00:00:00Z, RFTMIN, 21, 64_627_23737
2019-03-31T00:00:00Z, PROPRCP, 65, 64_627_23737
2019-04-01T00:00:00Z, PRCP, 16, 64_627_23737
2019-04-01T00:00:00Z, TMAX, 27, 64_627_23737
2019-04-01T00:00:00Z, TMIN, 19, 64_627_23737
2019-04-01T00:00:00Z, WNDDIR, 179, 64_627_23737
2019-04-01T00:00:00Z, WNDSPD, 2, 64_627_23737
2019-04-01T00:00:00Z, CLOUDC, 94, 64_627_23737
2019-04-01T00:00:00Z, HPRCP, 3.5, 64_627_23737
2019-04-01T00:00:00Z, HSUN, 0.9, 64_627_23737
2019-04-01T00:00:00Z, RFTMAX, 31, 64_627_23737
2019-04-01T00:00:00Z, RFTMIN, 18, 64_627_23737
2019-04-01T00:00:00Z, PROPRCP, 57, 64_627_23737
2019-04-02T00:00:00Z, PRCP, 0, 64_627_23737
2019-04-02T00:00:00Z, TMAX, 29, 64_627_23737
2019-04-02T00:00:00Z, TMIN, 19, 64_627_23737
2019-04-02T00:00:00Z, WNDDIR, 98, 64_627_23737
2019-04-02T00:00:00Z, WNDSPD, 3, 64_627_23737
2019-04-02T00:00:00Z, CLOUDC, 68, 64_627_23737
2019-04-02T00:00:00Z, HPRCP, 0, 64_627_23737
2019-04-02T00:00:00Z, HSUN, 3.9, 64_627_23737
2019-04-02T00:00:00Z, RFTMAX, 33, 64_627_23737
2019-04-02T00:00:00Z, RFTMIN, 19, 64_627_23737
2019-04-02T00:00:00Z, PROPRCP, 9, 64_627_23737
2019-03-29T00:00:00Z, PRCP, 1, 64_628_23773
2019-03-29T00:00:00Z, TMAX, 38, 64_628_23773
2019-03-29T00:00:00Z, TMIN, 23, 64_628_23773
2019-03-29T00:00:00Z, WNDDIR, 197, 64_628_23773
2019-03-29T00:00:00Z, WNDSPD, 2, 64_628_23773
2019-03-29T00:00:00Z, CLOUDC, 90, 64_628_23773
2019-03-29T00:00:00Z, HPRCP, 1, 64_628_23773
2019-03-29T00:00:00Z, HSUN, 1.4, 64_628_23773
2019-03-29T00:00:00Z, RFTMAX, 38, 64_628_23773
2019-03-29T00:00:00Z, RFTMIN, 24, 64_628_23773
2019-03-29T00:00:00Z, PROPRCP, 2, 64_628_23773
2019-03-30T00:00:00Z, PRCP, 4, 64_628_23773
2019-03-30T00:00:00Z, TMAX, 36, 64_628_23773
2019-03-30T00:00:00Z, TMIN, 22, 64_628_23773
2019-03-30T00:00:00Z, WNDDIR, 256, 64_628_23773
2019-03-30T00:00:00Z, WNDSPD, 2, 64_628_23773
2019-03-30T00:00:00Z, CLOUDC, 80, 64_628_23773
2019-03-30T00:00:00Z, HPRCP, 2, 64_628_23773
2019-03-30T00:00:00Z, HSUN, 2.5, 64_628_23773
2019-03-30T00:00:00Z, RFTMAX, 40, 64_628_23773
2019-03-30T00:00:00Z, RFTMIN, 25, 64_628_23773
2019-03-30T00:00:00Z, PROPRCP, 46, 64_628_23773
2019-03-31T00:00:00Z, PRCP, 3, 64_628_23773
2019-03-31T00:00:00Z, TMAX, 36, 64_628_23773
2019-03-31T00:00:00Z, TMIN, 23, 64_628_23773
2019-03-31T00:00:00Z, WNDDIR, 259, 64_628_23773
2019-03-31T00:00:00Z, WNDSPD, 2, 64_628_23773
2019-03-31T00:00:00Z, CLOUDC, 44, 64_628_23773
2019-03-31T00:00:00Z, HPRCP, 1.5, 64_628_23773
2019-03-31T00:00:00Z, HSUN, 6.3, 64_628_23773
2019-03-31T00:00:00Z, RFTMAX, 42, 64_628_23773
2019-03-31T00:00:00Z, RFTMIN, 25, 64_628_23773
2019-03-31T00:00:00Z, PROPRCP, 40, 64_628_23773
2019-04-01T00:00:00Z, PRCP, 7, 64_628_23773
2019-04-01T00:00:00Z, TMAX, 31, 64_628_23773
2019-04-01T00:00:00Z, TMIN, 21, 64_628_23773
2019-04-01T00:00:00Z, WNDDIR, 218, 64_628_23773
2019-04-01T00:00:00Z, WNDSPD, 1, 64_628_23773
2019-04-01T00:00:00Z, CLOUDC, 90, 64_628_23773
2019-04-01T00:00:00Z, HPRCP, 2, 64_628_23773
2019-04-01T00:00:00Z, HSUN, 1.4, 64_628_23773
2019-04-01T00:00:00Z, RFTMAX, 36, 64_628_23773
2019-04-01T00:00:00Z, RFTMIN, 23, 64_628_23773
2019-04-01T00:00:00Z, PROPRCP, 54, 64_628_23773
2019-04-02T00:00:00Z, PRCP, 2, 64_628_23773
2019-04-02T00:00:00Z, TMAX, 35, 64_628_23773
2019-04-02T00:00:00Z, TMIN, 20, 64_628_23773
2019-04-02T00:00:00Z, WNDDIR, 107, 64_628_23773
2019-04-02T00:00:00Z, WNDSPD, 1, 64_628_23773
2019-04-02T00:00:00Z, CLOUDC, 89, 64_628_23773
2019-04-02T00:00:00Z, HPRCP, 2, 64_628_23773
2019-04-02T00:00:00Z, HSUN, 1.5, 64_628_23773
2019-04-02T00:00:00Z, RFTMAX, 39, 64_628_23773
2019-04-02T00:00:00Z, RFTMIN, 22, 64_628_23773
2019-04-02T00:00:00Z, PROPRCP, 62, 64_628_23773
2019-03-29T00:00:00Z, PRCP, 0, 64_627_23722
2019-03-29T00:00:00Z, TMAX, 33, 64_627_23722
2019-03-29T00:00:00Z, TMIN, 21, 64_627_23722
2019-03-29T00:00:00Z, WNDDIR, 213, 64_627_23722
2019-03-29T00:00:00Z, WNDSPD, 2, 64_627_23722
2019-03-29T00:00:00Z, CLOUDC, 91, 64_627_23722
2019-03-29T00:00:00Z, HPRCP, 0, 64_627_23722
2019-03-29T00:00:00Z, HSUN, 1.3, 64_627_23722
2019-03-29T00:00:00Z, RFTMAX, 35, 64_627_23722
2019-03-29T00:00:00Z, RFTMIN, 22, 64_627_23722
2019-03-29T00:00:00Z, PROPRCP, 2, 64_627_23722
2019-03-30T00:00:00Z, PRCP, 5, 64_627_23722
2019-03-30T00:00:00Z, TMAX, 30, 64_627_23722
2019-03-30T00:00:00Z, TMIN, 20, 64_627_23722
2019-03-30T00:00:00Z, WNDDIR, 268, 64_627_23722
2019-03-30T00:00:00Z, WNDSPD, 3, 64_627_23722
2019-03-30T00:00:00Z, CLOUDC, 92, 64_627_23722
2019-03-30T00:00:00Z, HPRCP, 2, 64_627_23722
2019-03-30T00:00:00Z, HSUN, 1.2, 64_627_23722
2019-03-30T00:00:00Z, RFTMAX, 33, 64_627_23722
2019-03-30T00:00:00Z, RFTMIN, 20, 64_627_23722
2019-03-30T00:00:00Z, PROPRCP, 43, 64_627_23722
2019-03-31T00:00:00Z, PRCP, 13, 64_627_23722
2019-03-31T00:00:00Z, TMAX, 32, 64_627_23722
2019-03-31T00:00:00Z, TMIN, 20, 64_627_23722
2019-03-31T00:00:00Z, WNDDIR, 223, 64_627_23722
2019-03-31T00:00:00Z, WNDSPD, 2, 64_627_23722
2019-03-31T00:00:00Z, CLOUDC, 52, 64_627_23722
2019-03-31T00:00:00Z, HPRCP, 2, 64_627_23722
2019-03-31T00:00:00Z, HSUN, 5.6, 64_627_23722
2019-03-31T00:00:00Z, RFTMAX, 37, 64_627_23722
2019-03-31T00:00:00Z, RFTMIN, 21, 64_627_23722
2019-03-31T00:00:00Z, PROPRCP, 65, 64_627_23722
2019-04-01T00:00:00Z, PRCP, 16, 64_627_23722
2019-04-01T00:00:00Z, TMAX, 27, 64_627_23722
2019-04-01T00:00:00Z, TMIN, 19, 64_627_23722
2019-04-01T00:00:00Z, WNDDIR, 179, 64_627_23722
2019-04-01T00:00:00Z, WNDSPD, 2, 64_627_23722
2019-04-01T00:00:00Z, CLOUDC, 94, 64_627_23722
2019-04-01T00:00:00Z, HPRCP, 3.5, 64_627_23722
2019-04-01T00:00:00Z, HSUN, 0.9, 64_627_23722
2019-04-01T00:00:00Z, RFTMAX, 31, 64_627_23722
2019-04-01T00:00:00Z, RFTMIN, 18, 64_627_23722
2019-04-01T00:00:00Z, PROPRCP, 57, 64_627_23722
2019-04-02T00:00:00Z, PRCP, 0, 64_627_23722
2019-04-02T00:00:00Z, TMAX, 29, 64_627_23722
2019-04-02T00:00:00Z, TMIN, 19, 64_627_23722
2019-04-02T00:00:00Z, WNDDIR, 98, 64_627_23722
2019-04-02T00:00:00Z, WNDSPD, 3, 64_627_23722
2019-04-02T00:00:00Z, CLOUDC, 68, 64_627_23722
2019-04-02T00:00:00Z, HPRCP, 0, 64_627_23722
2019-04-02T00:00:00Z, HSUN, 3.9, 64_627_23722
2019-04-02T00:00:00Z, RFTMAX, 33, 64_627_23722
2019-04-02T00:00:00Z, RFTMIN, 19, 64_627_23722
2019-04-02T00:00:00Z, PROPRCP, 9, 64_627_23722
2019-03-29T00:00:00Z, PRCP, 0, 64_628_23785
2019-03-29T00:00:00Z, TMAX, 33, 64_628_23785
2019-03-29T00:00:00Z, TMIN, 21, 64_628_23785
2019-03-29T00:00:00Z, WNDDIR, 213, 64_628_23785
2019-03-29T00:00:00Z, WNDSPD, 2, 64_628_23785
2019-03-29T00:00:00Z, CLOUDC, 91, 64_628_23785
2019-03-29T00:00:00Z, HPRCP, 0, 64_628_23785
2019-03-29T00:00:00Z, HSUN, 1.3, 64_628_23785
2019-03-29T00:00:00Z, RFTMAX, 35, 64_628_23785
2019-03-29T00:00:00Z, RFTMIN, 22, 64_628_23785
2019-03-29T00:00:00Z, PROPRCP, 2, 64_628_23785
2019-03-30T00:00:00Z, PRCP, 5, 64_628_23785
2019-03-30T00:00:00Z, TMAX, 30, 64_628_23785
2019-03-30T00:00:00Z, TMIN, 20, 64_628_23785
2019-03-30T00:00:00Z, WNDDIR, 268, 64_628_23785
2019-03-30T00:00:00Z, WNDSPD, 3, 64_628_23785
2019-03-30T00:00:00Z, CLOUDC, 92, 64_628_23785
2019-03-30T00:00:00Z, HPRCP, 2, 64_628_23785
2019-03-30T00:00:00Z, HSUN, 1.2, 64_628_23785
2019-03-30T00:00:00Z, RFTMAX, 33, 64_628_23785
